cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
21638,-926.037,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21639,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21640,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21641,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21642,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21643,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21644,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21645,-926.037,-0,2.1572,0,-7,0,0,0,2500,0,-3,0
21646,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21647,-926.037,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21648,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21649,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21650,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21651,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21652,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21653,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21654,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21655,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21656,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21657,-926.041,-0,-4.3143,0,-10,0,0,0,2500,0,-4,0
21658,-926.039,-0,-4.3143,0,-7,0,0,0,2500,0,-3,0
21659,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21660,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21661,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21662,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21663,-926.039,-0,0,0,-6,0,0,0,2500,0,-2,0
21664,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21665,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21666,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21667,-926.037,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21668,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21669,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21670,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21671,-926.039,-0,2.1572,0,-7,0,0,0,2500,0,-3,0
21672,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21673,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21674,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21675,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21676,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21677,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21678,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21679,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21680,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21681,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21682,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21683,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21684,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21685,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21686,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21687,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21688,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21689,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21690,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21691,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21692,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21693,-926.037,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21694,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21695,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21696,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21697,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21698,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21699,-926.041,-0,-4.3143,0,-10,0,0,0,2500,0,-4,0
21700,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21701,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21702,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21703,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21704,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21705,-926.037,-0,2.1572,0,-6,0,0,0,2500,0,-2,0
21706,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21707,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21708,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21709,-926.039,-0,-2.1572,0,-7,0,0,0,2500,0,-3,0
21710,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21711,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21712,-926.039,-0,2.1572,0,-14,0,0,0,2500,0,-6,0
21713,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21714,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21715,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21716,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21717,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21718,-926.041,-0,0,0,-12,0,0,0,2500,0,-5,0
21719,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21720,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21721,-926.041,-0,4.3143,0,-10,0,0,0,2500,0,-4,0
21722,-926.041,-0,0,0,-12,0,0,0,2500,0,-5,0
21723,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21724,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21725,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21726,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21727,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21728,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21729,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21730,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21731,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21732,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21733,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21734,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21735,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21736,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21737,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21738,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21739,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21740,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21741,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21742,-926.037,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21743,-926.039,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21744,-926.037,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21745,-926.037,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21746,-926.037,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
21747,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21748,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21749,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21750,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21751,-926.034,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21752,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21753,-926.037,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21754,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21755,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21756,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21757,-926.041,-0,-4.3143,0,-8,0,0,0,2500,0,-3,0
21758,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21759,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21760,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21761,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21762,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21763,-926.041,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
21764,-926.039,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
21765,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21766,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21767,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21768,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21769,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21770,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21771,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21772,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21773,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21774,-926.037,-0,4.3143,0,-10,0,0,0,2500,0,-4,0
21775,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21776,-926.037,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21777,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21778,-926.037,-0,0,0,-12,0,0,0,2500,0,-5,0
21779,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21780,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21781,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21782,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21783,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21784,-926.037,-0,4.3143,0,-10,0,0,0,2500,0,-4,0
21785,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21786,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21787,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21788,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21789,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21790,-926.039,-0,0,0,-6,0,0,0,2500,0,-2,0
21791,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21792,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21793,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21794,-926.037,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21795,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21796,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21797,-926.037,-0,4.3143,0,-8,0,0,0,2500,0,-3,0
21798,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21799,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21800,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21801,-926.039,-0,2.1572,0,-7,0,0,0,2500,0,-3,0
21802,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21803,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21804,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21805,-926.037,-0,2.1572,0,-7,0,0,0,2500,0,-3,0
21806,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21807,-926.037,-0,4.3143,0,-12,0,0,0,2500,0,-5,0
21808,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21809,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21810,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21811,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21812,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21813,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21814,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21815,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21816,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21817,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21818,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21819,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21820,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21821,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21822,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21823,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21824,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21825,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21826,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21827,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21828,-926.039,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21829,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21830,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21831,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21832,-926.037,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21833,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21834,-926.037,-0,0,0,-7,0,0,0,2500,0,-3,0
21835,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21836,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21837,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21838,-926.039,-0,0,0,-14,0,0,0,2500,0,-6,0
21839,-926.041,-0,-4.3143,0,-10,0,0,0,2500,0,-4,0
21840,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21841,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21842,-926.034,-0,4.3143,0,-10,0,0,0,2500,0,-4,0
21843,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21844,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21845,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21846,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21847,-926.039,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21848,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21849,-926.039,-0,0,0,-6,0,0,0,2500,0,-2,0
21850,-926.039,-0,-2.1572,0,-6,0,0,0,2500,0,-2,0
21851,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21852,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21853,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21854,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21855,-926.041,-0,-4.3143,0,-12,0,0,0,2500,0,-5,0
21856,-926.039,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
21857,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21858,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21859,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21860,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21861,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21862,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21863,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21864,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21865,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21866,-926.037,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21867,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21868,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21869,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21870,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21871,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21872,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21873,-926.041,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21874,-926.037,-0,0,0,-7,0,0,0,2500,0,-3,0
21875,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21876,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21877,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21878,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21879,-926.037,-0,2.1572,0,-6,0,0,0,2500,0,-2,0
21880,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21881,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21882,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21883,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21884,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21885,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21886,-926.039,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21887,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21888,-926.039,-0,-2.1572,0,-6,0,0,0,2500,0,-2,0
21889,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21890,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21891,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21892,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21893,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21894,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21895,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21896,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21897,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21898,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21899,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21900,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21901,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21902,-926.039,-0,4.3143,0,-10,0,0,0,2500,0,-4,0
21903,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21904,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21905,-926.041,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21906,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21907,-926.037,-0,0,0,-6,0,0,0,2500,0,-2,0
21908,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21909,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21910,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21911,-926.037,-0,0,0,-10,0,0,0,2500,0,-4,0
21912,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21913,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21914,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21915,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21916,-926.041,-0,0,0,-8,0,0,0,2500,0,-3,0
21917,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21918,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21919,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21920,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21921,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21922,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21923,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21924,-926.041,-0,-4.3143,0,-10,0,0,0,2500,0,-4,0
21925,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21926,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21927,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21928,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
21929,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21930,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21931,-926.041,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21932,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21933,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21934,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21935,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21936,-926.041,-0,0,0,-12,0,0,0,2500,0,-5,0
21937,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21938,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21939,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21940,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21941,-926.037,-0,-2.1572,0,-6,0,0,0,2500,0,-2,0
21942,-926.037,-0,0,0,-12,0,0,0,2500,0,-5,0
21943,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21944,-926.037,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21945,-926.034,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
21946,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21947,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21948,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21949,-926.041,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
21950,-926.037,-0,2.1572,0,-7,0,0,0,2500,0,-3,0
21951,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21952,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21953,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21954,-926.039,-0,-2.1572,0,-6,0,0,0,2500,0,-2,0
21955,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21956,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21957,-926.037,-0,0,0,-6,0,0,0,2500,0,-2,0
21958,-926.041,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21959,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21960,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21961,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21962,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21963,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21964,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21965,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21966,-926.041,-0,0,0,-10,0,0,0,2500,0,-4,0
21967,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21968,-926.041,-0,2.1572,0,-12,0,0,0,2500,0,-5,0
21969,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21970,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21971,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21972,-926.037,-0,0,0,-6,0,0,0,2500,0,-2,0
21973,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21974,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21975,-926.039,-0,-4.3143,0,-10,0,0,0,2500,0,-4,0
21976,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21977,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21978,-926.037,-0,4.3143,0,-10,0,0,0,2500,0,-4,0
21979,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21980,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
21981,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21982,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21983,-926.041,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
21984,-926.041,-0,-4.3143,0,-10,0,0,0,2500,0,-4,0
21985,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
21986,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21987,-926.039,-0,2.1572,0,-6,0,0,0,2500,0,-2,0
21988,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21989,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
21990,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
21991,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21992,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21993,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
21994,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21995,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21996,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
21997,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
21998,-926.039,-0,-2.1572,0,-6,0,0,0,2500,0,-2,0
21999,-926.039,-0,-2.1572,0,-10,0,0,0,2500,0,-4,0
22000,-926.039,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
22001,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22002,-926.039,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
22003,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22004,-926.039,-0,-2.1572,0,-12,0,0,0,2500,0,-5,0
22005,-926.037,-0,2.1572,0,-8,0,0,0,2500,0,-3,0
22006,-926.039,-0,0,0,-14,0,0,0,2500,0,-6,0
22007,-926.039,-0,-4.3143,0,-8,0,0,0,2500,0,-3,0
22008,-926.041,-0,-4.3143,0,-8,0,0,0,2500,0,-3,0
22009,-926.037,-0,0,0,-8,0,0,0,2500,0,-3,0
22010,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
22011,-926.037,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
22012,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
22013,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22014,-926.039,-0,2.1572,0,-7,0,0,0,2500,0,-3,0
22015,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
22016,-926.037,-0,-2.1572,0,-8,0,0,0,2500,0,-3,0
22017,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
22018,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22019,-926.039,-0,0,0,-12,0,0,0,2500,0,-5,0
22020,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22021,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22022,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
22023,-926.039,-0,0,0,-7,0,0,0,2500,0,-3,0
22024,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22025,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22026,-926.039,-0,0,0,-10,0,0,0,2500,0,-4,0
22027,-926.039,-0,0,0,-8,0,0,0,2500,0,-3,0
22028,-926.037,-0,4.3143,0,-7,0,0,0,2500,0,-3,0
22029,-926.039,-0,2.1572,0,-10,0,0,0,2500,0,-4,0
