cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2926,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2927,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2928,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2929,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2930,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2931,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2932,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2933,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2934,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2935,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2936,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2937,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2938,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2939,402.334,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
2940,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2941,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2942,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2943,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2944,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2945,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2946,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2947,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2948,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2949,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2950,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2951,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2952,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2953,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2954,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2955,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2956,402.334,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2957,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2958,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2959,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2960,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2961,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2962,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2963,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2964,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2965,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2966,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2967,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2968,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2969,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2970,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2971,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2972,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2973,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2974,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2975,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2976,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2977,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2978,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2979,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2980,402.334,-0,-2.1572,0,-17,0,0,0,0,0,-7,0
2981,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2982,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2983,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2984,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2985,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2986,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2987,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2988,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2989,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2990,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2991,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2992,402.334,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2993,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2994,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2995,402.336,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2996,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2997,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2998,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2999,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
3000,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
3001,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
3002,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
3003,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
3004,402.339,-0,0,0,-14,0,0,0,0,0,-6,0
3005,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
3006,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
3007,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
3008,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
3009,402.339,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
